Field,Moment,MomentParasub
-359.6107,-0.012212407,-0.003369238
-361.6152,-0.012271075,-0.003378614
-363.6146,-0.01232493,-0.003383302
-365.6101,-0.012369091,-0.003378391
-367.6062,-0.012424185,-0.003384399
-369.6048,-0.012473856,-0.003384923
-371.605,-0.01252461,-0.00338649
-373.6052,-0.01256655,-0.003379243
-375.6068,-0.012608409,-0.003371881
-377.5977,-0.012662588,-0.003377101
-379.5986,-0.012724659,-0.003389969
-381.5951,-0.012784425,-0.003400638
-383.6074,-0.01283168,-0.00339841
-385.6063,-0.012887313,-0.003404888
-387.6057,-0.012940119,-0.003408526
-389.6054,-0.012998238,-0.003417471
-391.5926,-0.013048548,-0.003418913
-393.5929,-0.013078276,-0.003399453
-395.5898,-0.013125014,-0.003397085
-397.5851,-0.013169178,-0.003392182
-399.5819,-0.013216585,-0.003390486
-401.5805,-0.013271702,-0.003396456
-403.5864,-0.013332131,-0.003407558
-405.5992,-0.01338361,-0.00340954
-407.6356,-0.013427146,-0.003402999
-409.6644,-0.013476695,-0.003402658
-411.6654,-0.013537156,-0.003413912
-413.6805,-0.013590963,-0.003418166
-415.6651,-0.013637998,-0.003416398
-417.6641,-0.013685977,-0.00341522
-419.6686,-0.013741634,-0.003421584
-421.6687,-0.013788443,-0.003419209
-423.6684,-0.013840933,-0.003422524
-425.6708,-0.013900887,-0.003433238
-427.6663,-0.01395536,-0.003438639
-429.6612,-0.014015661,-0.003449883
-431.6606,-0.014069109,-0.003454164
-433.662,-0.014119018,-0.003454857
-435.6621,-0.014167889,-0.003454543
-437.6636,-0.014222335,-0.003459771
-439.6641,-0.014286667,-0.003474908
-441.6496,-0.01433265,-0.003472067
-443.6446,-0.014381495,-0.003471852
-445.6411,-0.014436207,-0.003477469
-447.641,-0.014480527,-0.00347261
-449.6396,-0.014523517,-0.003466452
-451.6386,-0.014577218,-0.003470996
-453.6398,-0.014630933,-0.003475499
-455.6413,-0.014693907,-0.003489255
-457.6439,-0.014756749,-0.003502851
-459.6427,-0.014805075,-0.003502024
-461.6383,-0.014838884,-0.003486759
-463.6387,-0.014876272,-0.003474956
-465.6429,-0.014924239,-0.003473637
-467.6309,-0.014967748,-0.003468259
-469.6328,-0.015016326,-0.003467609
-471.637,-0.015067565,-0.003469563
-473.6348,-0.015124034,-0.003476904
-475.6325,-0.015177562,-0.003481306
-477.6308,-0.015225781,-0.003480385
-479.6281,-0.015279349,-0.003484838
-481.6292,-0.015330136,-0.003486416
-483.6304,-0.015374509,-0.003481578
-485.6224,-0.015423953,-0.003482036
-487.624,-0.015480048,-0.003488911
-489.6204,-0.015533284,-0.003493053
-491.6167,-0.015583166,-0.003493844
-493.6142,-0.015639754,-0.003501312
-495.6135,-0.01568804,-0.003500433
-497.6119,-0.015725907,-0.003489157
-499.607,-0.015776987,-0.003491176
-501.6066,-0.015836263,-0.00350128
-503.6059,-0.015892226,-0.003508078
-505.5917,-0.015945621,-0.00351264
-507.5885,-0.016002728,-0.003520644
-509.5899,-0.016048898,-0.003517598
-511.5925,-0.016091355,-0.003510809
-513.5936,-0.016142448,-0.003512694
-515.5951,-0.016194952,-0.003515978
-517.595,-0.016237716,-0.003509563
-519.5815,-0.016289966,-0.003512963
-521.5766,-0.016345743,-0.003519678
-523.5755,-0.016395545,-0.003520326
-525.5763,-0.016439174,-0.003514753
-527.5763,-0.016493021,-0.003519419
-529.5802,-0.016549024,-0.003526143
-531.5822,-0.016595354,-0.003523242
-533.5823,-0.016635856,-0.00351456
-535.5815,-0.016673577,-0.003503118
-537.5773,-0.016722009,-0.003502472
-539.5726,-0.016777107,-0.003508503
-541.5703,-0.016829025,-0.003511296
-543.568,-0.016879106,-0.003512253
-545.5701,-0.016924106,-0.003508018
-547.5581,-0.016978006,-0.003513032
-549.5587,-0.017029685,-0.003515514
-551.5593,-0.017076413,-0.003513046
-553.5551,-0.017123328,-0.003510882
-555.5491,-0.017179012,-0.003517531
-557.5476,-0.017233059,-0.003522433
-559.5481,-0.017289487,-0.003529668
-561.5479,-0.017336788,-0.003527792
-563.5501,-0.017376851,-0.003518618
-565.5519,-0.017413854,-0.003506395
-567.5477,-0.017468073,-0.003511536
-569.5292,-0.017523863,-0.003518599
-571.5274,-0.017573613,-0.00351921
-573.5296,-0.017635589,-0.003531951
-575.5292,-0.017699695,-0.003546885
-577.5288,-0.017746943,-0.003544961
-579.5311,-0.0177931,-0.003541879
-581.5316,-0.017847386,-0.003546971
-583.5273,-0.01789482,-0.003545329
-585.5093,-0.017932155,-0.003533925
-587.5069,-0.017973988,-0.003526635
-589.5066,-0.018024083,-0.003527555
-591.5117,-0.018075775,-0.00352994
-593.5118,-0.018127773,-0.003532753
-595.5175,-0.018185279,-0.003540937
-597.5167,-0.018240497,-0.003546993
-599.5133,-0.018294583,-0.003551981
-601.5109,-0.018339729,-0.003548004
-603.5072,-0.01839025,-0.003549434
-605.4959,-0.018442008,-0.003552288
-607.4964,-0.018498516,-0.003559602
-609.4999,-0.018558138,-0.003569956
-611.5208,-0.018607914,-0.003570036
-613.4459,-0.018651011,-0.003565793
-615.5396,-0.018703008,-0.003566304
-617.5391,-0.018751813,-0.003565939
-619.5406,-0.018798369,-0.003563276
-621.5425,-0.01884567,-0.003561349
-623.5469,-0.01889502,-0.003561409
-625.5487,-0.018945102,-0.003562264
-627.5493,-0.018997618,-0.003565584
-629.5468,-0.019060167,-0.003579013
-631.5421,-0.019110116,-0.003579896
-633.5263,-0.019162034,-0.00358302
-635.5259,-0.019213739,-0.003585553
-637.5288,-0.019256663,-0.003579223
-639.5324,-0.019299041,-0.003572331
-641.5318,-0.019340288,-0.003564411
-643.5295,-0.019388094,-0.003563092
-645.5166,-0.019441263,-0.003567396
-647.5101,-0.019500619,-0.00357773
-649.5107,-0.019551965,-0.003579879
-651.5108,-0.0196019,-0.00358063
-653.5121,-0.019649281,-0.003578797
-655.5169,-0.019696741,-0.003576958
-657.5058,-0.019748513,-0.00357982
-659.5065,-0.019801096,-0.003583205
-661.5053,-0.019842782,-0.003575738
-663.5048,-0.019887436,-0.003571222
-665.5036,-0.019932328,-0.003566962
-667.5023,-0.019979576,-0.00356506
-669.501,-0.020027928,-0.003564262
-671.5007,-0.020069348,-0.003556508
-673.5016,-0.020119324,-0.003557279
-675.4997,-0.020175686,-0.003564506
-677.4939,-0.020225914,-0.003565695
-679.4754,-0.020266243,-0.003557297
-681.4745,-0.02031043,-0.003552324
-683.4708,-0.020368016,-0.00356082
-685.4708,-0.020419375,-0.003562997
-687.4675,-0.020476762,-0.003571283
-689.4675,-0.020533284,-0.003578622
-691.4686,-0.020585002,-0.003581132
-693.4503,-0.020632103,-0.003579501
-695.444,-0.020686922,-0.003585293
-697.44,-0.020733917,-0.003583204
-699.439,-0.020777532,-0.003577662
-701.4399,-0.020822731,-0.003573657
-703.4391,-0.020870631,-0.003572395
-705.4411,-0.020916202,-0.003568735
-707.4381,-0.020964155,-0.00356758
-709.4322,-0.021023817,-0.003578205
-711.4297,-0.0210764,-0.003581667
-713.4266,-0.021131179,-0.00358734
-715.4313,-0.02118303,-0.003589894
-717.4361,-0.021232779,-0.003590344
-719.425,-0.021275756,-0.003584411
-721.4266,-0.021314914,-0.003574348
-723.4265,-0.021362428,-0.003572683
-725.4184,-0.021408465,-0.003569737
-727.4129,-0.021459877,-0.003572103
-729.4096,-0.021507883,-0.003571008
-731.4103,-0.021565776,-0.003579701
-733.4098,-0.02162444,-0.003589195
-735.4079,-0.02167822,-0.003593841
-737.4065,-0.02172753,-0.003594003
-739.3938,-0.021764799,-0.003582403
-741.3874,-0.02180719,-0.003575769
-743.3865,-0.021856075,-0.003575494
-745.3871,-0.021908698,-0.00357892
-747.3854,-0.021958447,-0.003579529
-749.3647,-0.022016219,-0.003588629
-751.3591,-0.022082254,-0.00360562
-753.3572,-0.022144325,-0.003618555
-755.3529,-0.022196921,-0.003622075
-757.3448,-0.022254121,-0.003630293
-759.3433,-0.022306266,-0.003633292
-761.3423,-0.022347779,-0.003625648
-763.3424,-0.022399564,-0.003628248
-765.3451,-0.022451748,-0.003631184
-767.3441,-0.022498104,-0.003628383
-769.3436,-0.022541626,-0.003622736
-771.3392,-0.022591469,-0.003623504
-773.3327,-0.022644797,-0.003627811
-775.3168,-0.022694812,-0.003629035
-777.3152,-0.02274182,-0.003626901
-779.3133,-0.022792275,-0.00362822
-781.314,-0.022836635,-0.003623381
-783.3172,-0.022888833,-0.003626318
-785.3183,-0.022942853,-0.003631129
-787.3146,-0.022986309,-0.003625494
-789.3097,-0.023029458,-0.003619582
-791.2923,-0.023082507,-0.003623877
-793.2917,-0.023129649,-0.003621852
-795.2914,-0.023177748,-0.003620776
-797.2915,-0.023225355,-0.003619199
-799.292,-0.023271565,-0.003616215
-801.287,-0.023318014,-0.003613605
-803.2786,-0.023377516,-0.003624132
-805.2754,-0.023434291,-0.003631803
-807.2721,-0.023485464,-0.003633875
-809.2707,-0.023533137,-0.003632401
-811.2685,-0.023579893,-0.003630029
-813.2555,-0.023632143,-0.003633417
-815.2593,-0.023678061,-0.003630059
-817.2833,-0.023724883,-0.003627109
-819.2998,-0.023770095,-0.003622734
-821.3044,-0.023814056,-0.0036174
-823.3045,-0.023864058,-0.003618218
-825.3056,-0.023914645,-0.003619596
-827.3052,-0.023956478,-0.003612256
-829.3041,-0.024003313,-0.003609937
-831.3037,-0.024053994,-0.003611445
-833.2952,-0.024101481,-0.00360996
-835.291,-0.024149687,-0.003609087
-837.2871,-0.024205144,-0.003615458
-839.2848,-0.024266642,-0.003627831
-841.2865,-0.024320755,-0.00363272
-843.2929,-0.024379792,-0.003642418
-845.2803,-0.02443779,-0.003651544
-847.2762,-0.024486395,-0.003651068
-849.2683,-0.02453206,-0.003647745
-851.2634,-0.024582354,-0.003648978
-853.2607,-0.024627939,-0.003645447
-855.2574,-0.024674548,-0.003642955
-857.2556,-0.024723605,-0.003642875
-859.2533,-0.024774938,-0.003645082
-861.239,-0.024821826,-0.003643141
-863.2361,-0.024867451,-0.003639654
-865.2297,-0.02492054,-0.003643719
-867.225,-0.02497142,-0.003645533
-869.2235,-0.025021369,-0.003646336
-871.2219,-0.025075628,-0.003651454
-873.221,-0.025124699,-0.003651364
-875.2198,-0.025164136,-0.003641649
-877.2056,-0.025207579,-0.003636259
-879.2025,-0.025256556,-0.003636131
-881.1949,-0.025304589,-0.003635169
-883.186,-0.025355962,-0.003637578
-885.1837,-0.025413388,-0.003645879
-887.1795,-0.025454222,-0.003637635
-889.1755,-0.025499275,-0.003633604
-891.1754,-0.025549916,-0.003635065
-893.1743,-0.025597695,-0.00363369
-895.1674,-0.025639634,-0.003626617
-897.1443,-0.025693708,-0.003632077
-899.1386,-0.025750216,-0.003639543
-901.136,-0.025800298,-0.003640507
-903.1343,-0.025852416,-0.003643485
-905.1325,-0.025906941,-0.003648873
-907.1309,-0.025952539,-0.003645328
-909.1278,-0.025997978,-0.003641661
-911.1211,-0.026053781,-0.003648447
-913.0958,-0.026100909,-0.003647015
-915.092,-0.026142794,-0.003639812
-917.087,-0.026189763,-0.003637722
-919.0844,-0.026239099,-0.00363794
-921.0803,-0.026292335,-0.003642094
-923.0767,-0.026344652,-0.003645318
-925.0697,-0.026401759,-0.003653416
-927.0584,-0.026451096,-0.003653848
-929.035,-0.026493753,-0.003647899
-931.0287,-0.026541387,-0.003646506
-933.0212,-0.026588954,-0.003645075
-935.0163,-0.026636015,-0.003643076
-937.0092,-0.026688426,-0.003646479
-939.0038,-0.026738667,-0.003647671
-940.9995,-0.026785981,-0.003645909
-942.9905,-0.026835717,-0.003646684
-944.9877,-0.026891401,-0.003653255
-946.9714,-0.026943172,-0.003656245
-948.9812,-0.026989688,-0.003653338
-950.9661,-0.027041274,-0.003656113
-952.9642,-0.027090624,-0.003656328
-954.9637,-0.027136301,-0.003652836
-956.9642,-0.0271879,-0.003655241
-958.9591,-0.027237104,-0.003655388
-960.9588,-0.02728519,-0.003654299
-962.958,-0.027341339,-0.003661286
-964.9457,-0.027408412,-0.00367948
-966.9484,-0.02746822,-0.003690039
-968.9502,-0.027523038,-0.003695632
-970.9543,-0.027583432,-0.003706743
-972.9576,-0.027635816,-0.003709863
-974.955,-0.027685379,-0.003710308
-976.954,-0.027735314,-0.003711086
-978.9523,-0.027780912,-0.003707544
-980.9504,-0.02782784,-0.003705337
-982.9499,-0.027877164,-0.003705491
-984.937,-0.027930399,-0.003709862
-986.9357,-0.027973562,-0.003703875
-988.9349,-0.028021409,-0.003702559
-990.9307,-0.028073939,-0.003706011
-992.9272,-0.028118512,-0.003701488
-994.8875,-0.028159586,-0.003694356
-996.4484,-0.028185425,-0.003681812
-998.912,-0.028161223,-0.003597027
-998.912,-0.028180183,-0.003615987
-998.3097,-0.028116516,-0.003567131
-995.8645,-0.028103344,-0.003614089
-993.4635,-0.028072648,-0.003642436
-991.2214,-0.028040635,-0.003665558
-989.0929,-0.028002036,-0.003679301
-987.0304,-0.027955161,-0.003683145
-984.9972,-0.027907434,-0.003685416
-982.9793,-0.027861011,-0.003688615
-980.9681,-0.027812872,-0.003689934
-978.967,-0.027760422,-0.003686692
-976.9638,-0.027715289,-0.003690821
-974.9592,-0.027667682,-0.003692509
-972.9519,-0.027615219,-0.003689407
-970.9585,-0.027564246,-0.003687453
-968.9549,-0.027515029,-0.003687506
-966.9507,-0.027464587,-0.00368635
-964.9484,-0.027411086,-0.003682088
-962.9464,-0.027361869,-0.003682102
-960.9478,-0.027315619,-0.003684999
-958.9469,-0.027264353,-0.003682937
-956.9561,-0.027212382,-0.003679922
-954.9538,-0.027165281,-0.003682059
-952.9542,-0.027113403,-0.003679353
-950.9487,-0.027063614,-0.003678881
-948.9484,-0.027017204,-0.003681661
-946.951,-0.026968293,-0.003681868
-944.9551,-0.026915005,-0.00367766
-942.9585,-0.026864776,-0.00367653
-940.9623,-0.026818673,-0.003679515
-938.967,-0.026765557,-0.003675466
-936.9745,-0.026712815,-0.003671721
-934.99,-0.026665953,-0.00367366
-933.0008,-0.026613995,-0.003670618
-931.0126,-0.026564059,-0.003669574
-929.018,-0.026516705,-0.003671269
-927.0257,-0.026469098,-0.003672655
-925.0305,-0.026416581,-0.003669202
-923.0323,-0.026361683,-0.003663441
-921.0325,-0.026315327,-0.003666262
-919.034,-0.026265019,-0.003665099
-917.0473,-0.026212515,-0.00366145
-915.0562,-0.026160451,-0.003658349
-913.0583,-0.026107788,-0.003654816
-911.0723,-0.026055896,-0.003651762
-909.0741,-0.026006333,-0.003651337
-907.075,-0.025957675,-0.003651839
-905.076,-0.025910148,-0.003653469
-903.0788,-0.02585811,-0.003650544
-901.0813,-0.025808667,-0.003650221
-899.0911,-0.025763375,-0.00365387
-897.1069,-0.025715316,-0.003654604
-895.1086,-0.025671128,-0.003659557
-893.1105,-0.025635723,-0.003673286
-891.1093,-0.025598693,-0.003685469
-889.1239,-0.02555714,-0.003692738
-887.1262,-0.025510598,-0.003695321
-885.1291,-0.025465519,-0.003699353
-883.137,-0.025413973,-0.003696795
-881.1392,-0.025359142,-0.003691091
-879.1394,-0.02530741,-0.003688536
-877.1417,-0.02525617,-0.003686422
-875.1559,-0.025205117,-0.003684202
-873.1536,-0.025150285,-0.003678608
-871.1492,-0.025099166,-0.003676779
-869.1641,-0.025045491,-0.00367192
-867.1657,-0.024990979,-0.00366655
-865.1665,-0.024943784,-0.003668518
-863.1677,-0.024891627,-0.003665513
-861.1704,-0.024839057,-0.003662058
-859.1686,-0.024791982,-0.003664209
-857.1801,-0.024742406,-0.003663532
-855.1818,-0.024690155,-0.003660422
-853.1845,-0.024635989,-0.003655371
-851.1873,-0.024585162,-0.003653657
-849.1907,-0.024535319,-0.003652913
-847.2061,-0.024482137,-0.003648534
-845.2032,-0.024434743,-0.003650393
-843.2024,-0.024384449,-0.0036493
-841.2024,-0.024333542,-0.003647575
-839.2044,-0.024285296,-0.003648462
-837.2049,-0.024237929,-0.003650264
-835.2237,-0.024185705,-0.00364676
-833.225,-0.02413219,-0.003642395
-831.2242,-0.024084157,-0.003643564
-829.2243,-0.024036151,-0.003644737
-827.2261,-0.023985098,-0.003642822
-825.2376,-0.023940099,-0.003646722
-823.2283,-0.023892585,-0.003648618
-821.2151,-0.023839908,-0.003645448
-819.1938,-0.023787951,-0.003643196
-817.1842,-0.023736871,-0.003641534
-815.1784,-0.023687401,-0.003641389
-813.1766,-0.023633674,-0.003636888
-811.1751,-0.023583033,-0.003635466
-809.1863,-0.023536144,-0.003637484
-807.1883,-0.023483974,-0.003634446
-805.1957,-0.023432535,-0.003632007
-803.1995,-0.023385726,-0.003634287
-801.203,-0.023338904,-0.00363656
-799.2015,-0.02328676,-0.003633635
-797.2131,-0.023231356,-0.003627128
-795.2101,-0.023181833,-0.00362686
-793.2055,-0.023126974,-0.003621297
-791.2182,-0.023073779,-0.003616971
-789.2889,-0.023029884,-0.00362052
-787.212,-0.022979696,-0.003621404
-785.2361,-0.022927924,-0.003618222
-783.233,-0.022878148,-0.003617704
-781.2285,-0.022831459,-0.003620308
-779.2267,-0.022783294,-0.003621368
-777.2238,-0.022730644,-0.003617972
-775.243,-0.022688146,-0.003624184
-773.2504,-0.022652966,-0.003638004
-771.2479,-0.022611653,-0.003645934
-769.2451,-0.022568982,-0.003652514
-767.2447,-0.022524795,-0.003657518
-765.2537,-0.022480195,-0.003661879
-763.249,-0.022430086,-0.003661068
-761.2507,-0.022379965,-0.003660086
-759.2528,-0.022328286,-0.003657538
-757.2538,-0.022274692,-0.003653101
-755.2674,-0.022222933,-0.00365019
-753.2697,-0.022172439,-0.003648821
-751.277,-0.02211935,-0.003644735
-749.2804,-0.022068483,-0.003642966
-747.2813,-0.022015421,-0.003639063
-745.2841,-0.021962013,-0.003634768
-743.3002,-0.021908285,-0.003629827
-741.302,-0.021856993,-0.003627672
-739.3045,-0.021809199,-0.003628999
-737.3016,-0.02175454,-0.003623593
-735.3026,-0.021704725,-0.003622935
-733.3018,-0.021656852,-0.003624263
-731.3106,-0.021605,-0.003621377
-729.3094,-0.021552031,-0.00361762
-727.3139,-0.021500406,-0.003615066
-725.3289,-0.02145244,-0.003615912
-723.332,-0.021400389,-0.003612967
-721.3269,-0.021350466,-0.003612352
-719.3198,-0.021309352,-0.003620595
-717.325,-0.021255731,-0.003616028
-715.3182,-0.02120368,-0.003613326
-713.3222,-0.021160331,-0.00361906
-711.3372,-0.021108746,-0.003616288
-709.3389,-0.021056402,-0.003613084
-707.3393,-0.02100656,-0.003612414
-705.3372,-0.020954841,-0.003609929
-703.3342,-0.020903655,-0.003607998
-701.3316,-0.02085328,-0.00360687
-699.3451,-0.020807017,-0.003609456
-697.3503,-0.020755725,-0.003607218
-695.3562,-0.02070394,-0.00360447
-693.3553,-0.020654922,-0.003604656
-691.3507,-0.020601368,-0.003600397
-689.3617,-0.020546057,-0.003593997
-687.362,-0.020496521,-0.003593636
-685.3664,-0.02044914,-0.003595328
-683.3667,-0.020395293,-0.003590656
-681.3718,-0.020341472,-0.003585892
-679.3902,-0.020294424,-0.003587573
-677.3893,-0.020244595,-0.003586948
-675.3907,-0.020191852,-0.003583352
-673.3901,-0.020141451,-0.003582148
-671.3967,-0.020096771,-0.003586488
-669.3931,-0.020050268,-0.003589255
-667.3973,-0.020000466,-0.003588532
-665.4001,-0.019951568,-0.003588747
-663.4014,-0.019902218,-0.003588547
-661.3991,-0.019846481,-0.003582049
-659.4092,-0.0197964,-0.0035809
-657.4035,-0.019747715,-0.003581538
-655.3993,-0.019691113,-0.003574221
-653.3956,-0.019644211,-0.003576592
-651.4098,-0.019590098,-0.003571312
-649.4107,-0.019535532,-0.003565906
-647.413,-0.019482457,-0.003561956
-645.413,-0.019436872,-0.003565553
-643.4119,-0.019388733,-0.003566623
-641.4092,-0.019335764,-0.003562902
-639.4206,-0.019287505,-0.003563544
-637.4199,-0.019236638,-0.003561877
-635.4177,-0.019188086,-0.003562561
-633.4207,-0.019136022,-0.003559605
-631.4371,-0.01908771,-0.003560071
-629.4374,-0.019042804,-0.00356434
-627.4322,-0.018998177,-0.003569023
-625.43,-0.018959485,-0.003579567
-623.4257,-0.01891563,-0.003584999
-621.4242,-0.018865761,-0.003584349
-619.4406,-0.018817289,-0.003584656
-617.4287,-0.018769004,-0.003585845
-615.4097,-0.018725481,-0.003591972
-613.3958,-0.018676331,-0.003592345
-611.3847,-0.018624533,-0.003590002
-609.3801,-0.01856865,-0.003583414
-607.3885,-0.01851286,-0.003576599
-605.3882,-0.018463177,-0.003576106
-603.3931,-0.01841553,-0.00357752
-601.396,-0.01836614,-0.003577241
-599.3965,-0.018317695,-0.003577965
-597.3954,-0.018263994,-0.003573473
-595.4048,-0.01821032,-0.00356875
-593.4001,-0.018160171,-0.003567899
-591.3931,-0.018110302,-0.003567384
-589.4012,-0.018060553,-0.003566617
-587.4047,-0.018009646,-0.003564806
-585.408,-0.01796321,-0.003567471
-583.4087,-0.017922775,-0.0035762
-581.4066,-0.017869473,-0.003572132
-579.4153,-0.017813643,-0.00356527
-577.4097,-0.017766289,-0.003567236
-575.4085,-0.017715569,-0.003565727
-573.4091,-0.017659646,-0.003558971
-571.427,-0.017607315,-0.003555382
-569.4284,-0.017558125,-0.003555339
-567.4275,-0.01750622,-0.003552639
-565.4281,-0.017455393,-0.003550979
-563.4248,-0.01740297,-0.003547818
-561.4202,-0.017351664,-0.003545807
-559.4228,-0.017299666,-0.003542928
-557.4245,-0.017253855,-0.003546257
-555.4433,-0.017200806,-0.003541928
-553.4447,-0.017151004,-0.003541273
-551.4425,-0.017102266,-0.003541771
-549.4429,-0.017053368,-0.003542045
-547.439,-0.01700149,-0.003539445
-545.4487,-0.016952739,-0.003539637
-543.4482,-0.016904666,-0.003540758
-541.4483,-0.016849076,-0.003534347
-539.4511,-0.016798342,-0.003532727
-537.451,-0.01675152,-0.003535089
-535.464,-0.01670398,-0.003536411
-533.4585,-0.016658754,-0.003540503
-531.4482,-0.016607342,-0.003538525
-529.4554,-0.016552483,-0.003532672
-527.4562,-0.016503945,-0.003533296
-525.458,-0.016457136,-0.003535625
-523.4612,-0.016408039,-0.003535631
-521.4648,-0.016354697,-0.003531382
-519.4652,-0.016302207,-0.003528064
-517.4776,-0.016250901,-0.003525635
-515.4762,-0.016199223,-0.003523173
-513.4706,-0.016148675,-0.003521945
-511.4678,-0.016101241,-0.003523762
-509.4662,-0.016047487,-0.003519229
-507.4746,-0.015990048,-0.003510765
-505.4752,-0.015935402,-0.003505286
-503.4852,-0.015888713,-0.003507533
-501.4864,-0.01584378,-0.003511753
-499.4889,-0.015796054,-0.003513147
-497.4864,-0.015751959,-0.003518296
-495.4978,-0.015701372,-0.00351661
-493.5009,-0.01565137,-0.003515714
-491.5004,-0.015598733,-0.003512271
-489.5003,-0.015546869,-0.003509591
-487.5074,-0.015496946,-0.003508676
-485.5027,-0.015445122,-0.003506149
-483.4991,-0.015396663,-0.00350696
-481.4932,-0.015354431,-0.003514056
-479.4936,-0.015308248,-0.003517045
-477.5001,-0.015261972,-0.00351979
-475.5163,-0.015213486,-0.003520089
-473.5162,-0.015162686,-0.003518473
-471.5127,-0.015110209,-0.003515264
-469.5085,-0.015063108,-0.003517448
-467.5047,-0.015011004,-0.003514619
-465.5184,-0.014958247,-0.003510707
-463.5187,-0.014901925,-0.00350356
-461.5197,-0.014851032,-0.003501824
-459.5163,-0.014800045,-0.003500103
-457.5135,-0.014751201,-0.003500509
-455.5106,-0.014703235,-0.003501796
-453.5071,-0.014650758,-0.003498587
-451.5179,-0.01460206,-0.003498805
-449.5151,-0.014556329,-0.003502325
-447.5169,-0.014509187,-0.003504321
-445.5315,-0.014449739,-0.003493695
-443.5292,-0.01438864,-0.003481835
-441.5298,-0.014336575,-0.003478938
-439.5317,-0.014281131,-0.003472629
-437.5303,-0.014228282,-0.003468996
-435.5267,-0.014177628,-0.003467613
-433.524,-0.014124273,-0.003463506
-431.5394,-0.014070359,-0.003458395
-429.5428,-0.014021422,-0.003458556
-427.5436,-0.013969291,-0.003455587
-425.542,-0.013916295,-0.003451813
-423.5402,-0.013873611,-0.003458355
-421.5353,-0.013829104,-0.003463151
-419.5469,-0.013780287,-0.003463229
-417.5482,-0.013726572,-0.003458665
-415.5526,-0.013675293,-0.00345646
-413.5464,-0.013621007,-0.003451508
-411.5126,-0.013565962,-0.003446476
-409.4816,-0.013517051,-0.003447509
-407.475,-0.013469005,-0.003448807
-405.4621,-0.013430579,-0.00345988
-403.4537,-0.013387695,-0.003466385
-401.4511,-0.01333458,-0.003462515
-399.466,-0.013278752,-0.003455504
-397.4656,-0.013226069,-0.003452012
-395.4624,-0.013178538,-0.003453742
-393.4599,-0.013122788,-0.003447235
-391.4692,-0.013061992,-0.003435392
-389.4686,-0.013008192,-0.003430789
-387.4647,-0.012952409,-0.003424284
-385.4639,-0.01289861,-0.003419686
-383.4772,-0.012847308,-0.003417239
-381.4749,-0.012800044,-0.003419213
-379.4723,-0.012746822,-0.003415237
-377.4804,-0.012701074,-0.003418472
-375.4694,-0.012653521,-0.003420372
-373.4682,-0.012603718,-0.003419779
-371.477,-0.012556869,-0.003421896
-369.4802,-0.012500655,-0.003414785
-367.4843,-0.012443972,-0.003407184
-365.4843,-0.012394361,-0.003406755
-363.4849,-0.012346032,-0.003407592
